date,asset_id,return,ticker
2022-02-01,AAPL,-0.0009726506899289111,AAPL
2022-02-02,AAPL,0.007044428274376235,AAPL
2022-02-03,AAPL,-0.01672004451726039,AAPL
2022-02-04,AAPL,-0.0016792958068740926,AAPL
2022-02-07,AAPL,-0.004234390765645801,AAPL
2022-02-08,AAPL,0.018466790939868583,AAPL
2022-02-09,AAPL,0.008293486242119785,AAPL
2022-02-10,AAPL,-0.02359887348352019,AAPL
2022-02-11,AAPL,-0.020218379929176744,AAPL
2022-02-14,AAPL,0.0014230873904022001,AAPL
2022-02-15,AAPL,0.023152756013267828,AAPL
2022-02-16,AAPL,-0.001389088302194641,AAPL
2022-02-17,AAPL,-0.02126929271587019,AAPL
2022-02-18,AAPL,-0.009355606461428967,AAPL
2022-02-22,AAPL,-0.01781238250553152,AAPL
2022-02-23,AAPL,-0.02586403393668779,AAPL
2022-02-24,AAPL,0.01668002655307821,AAPL
2022-02-25,AAPL,0.012965798232163595,AAPL
2022-02-28,AAPL,0.001637662051548805,AAPL
2022-03-01,AAPL,-0.011627960715477115,AAPL
2022-03-02,AAPL,0.020588092996252305,AAPL
2022-03-03,AAPL,-0.0019811110023376655,AAPL
2022-03-04,AAPL,-0.018408309451694915,AAPL
2022-03-07,AAPL,-0.02371748385610306,AAPL
2022-03-08,AAPL,-0.011676008555419504,AAPL
2022-03-09,AAPL,0.034997209529422424,AAPL
2022-03-10,AAPL,-0.027186024323135327,AAPL
2022-03-11,AAPL,-0.023908722030220986,AAPL
2022-03-14,AAPL,-0.026562613074289088,AAPL
2022-03-15,AAPL,0.029677454843274775,AAPL
2022-03-16,AAPL,0.02901539065892189,AAPL
2022-03-17,AAPL,0.006454088418806014,AAPL
2022-03-18,AAPL,0.020919085835823026,AAPL
2022-03-21,AAPL,0.008537471507017447,AAPL
2022-03-22,AAPL,0.020800733310412767,AAPL
2022-03-23,AAPL,0.008233481354326999,AAPL
2022-03-24,AAPL,0.022677954039666215,AAPL
2022-03-25,AAPL,0.0037340176288647164,AAPL
2022-03-28,AAPL,0.005036735537201187,AAPL
2022-03-29,AAPL,0.019134440396328944,AAPL
2022-03-30,AAPL,-0.006649679799290431,AAPL
2022-03-31,AAPL,-0.017775755844355645,AAPL
2022-04-01,AAPL,-0.0017180837163337515,AAPL
2022-04-04,AAPL,0.023693322946752415,AAPL
2022-04-05,AAPL,-0.018941967934962944,AAPL
2022-04-06,AAPL,-0.0184509044015001,AAPL
2022-04-07,AAPL,0.0018042487533989071,AAPL
2022-04-08,AAPL,-0.011908923554830864,AAPL
2022-04-11,AAPL,-0.025515866384963837,AAPL
2022-04-12,AAPL,0.011523349762599722,AAPL
2022-04-13,AAPL,0.01634282470102577,AAPL
2022-04-14,AAPL,-0.02998853091001552,AAPL
2022-04-18,AAPL,-0.0013309513268103812,AAPL
2022-04-19,AAPL,0.014115319498817724,AAPL
2022-04-20,AAPL,-0.0010157273065234396,AAPL
2022-04-21,AAPL,-0.004843625879234814,AAPL
2022-04-22,AAPL,-0.02782093125606455,AAPL
2022-04-25,AAPL,0.006737208534946193,AAPL
2022-04-26,AAPL,-0.03732810388274277,AAPL
2022-04-27,AAPL,-0.0014665816341986604,AAPL
2022-04-28,AAPL,0.04515501745901562,AAPL
2022-04-29,AAPL,-0.03660466563305709,AAPL
2022-05-02,AAPL,0.001966335894822091,AAPL
2022-05-03,AAPL,0.009622792299636584,AAPL
2022-05-04,AAPL,0.04100827741427193,AAPL
2022-05-05,AAPL,-0.055716156065235056,AAPL
2022-05-06,AAPL,0.0047273181710532075,AAPL
2022-05-09,AAPL,-0.03318933779818034,AAPL
2022-05-10,AAPL,0.01611180681294644,AAPL
2022-05-11,AAPL,-0.051841208006448536,AAPL
2022-05-12,AAPL,-0.026894235122344234,AAPL
2022-05-13,AAPL,0.03191671436289778,AAPL
2022-05-16,AAPL,-0.010672428198610029,AAPL
2022-05-17,AAPL,0.025422525406765262,AAPL
2022-05-18,AAPL,-0.056419157205417125,AAPL
2022-05-19,AAPL,-0.024641154586587777,AAPL
2022-05-20,AAPL,0.0017470975773981046,AAPL
2022-05-23,AAPL,0.04011926588706749,AAPL
2022-05-24,AAPL,-0.01921618957615001,AAPL
2022-05-25,AAPL,0.001140160907714849,AAPL
2022-05-26,AAPL,0.023199328036864975,AAPL
2022-05-27,AAPL,0.04075690656255926,AAPL
2022-05-31,AAPL,-0.005346433777880466,AAPL
2022-06-01,AAPL,-0.0008731376085557851,AAPL
2022-06-02,AAPL,0.016811267577355515,AAPL
2022-06-03,AAPL,-0.03855574190559996,AAPL
2022-06-06,AAPL,0.005227766668727485,AAPL
2022-06-07,AAPL,0.017585859889650557,AAPL
2022-06-08,AAPL,-0.0050432547878921374,AAPL
2022-06-09,AAPL,-0.03595594328069451,AAPL
2022-06-10,AAPL,-0.038628793607351386,AAPL
2022-06-13,AAPL,-0.03828474525221215,AAPL
2022-06-14,AAPL,0.0066727519214717645,AAPL
2022-06-15,AAPL,0.020111282413738163,AAPL
2022-06-16,AAPL,-0.03965119787913318,AAPL
2022-06-17,AAPL,0.011532988169890013,AAPL
2022-06-21,AAPL,0.032761109267802846,AAPL
2022-06-22,AAPL,-0.0038274314937146725,AAPL
2022-06-23,AAPL,0.021573804394657392,AAPL
2022-06-24,AAPL,0.024516947209156426,AAPL
2022-06-27,AAPL,0.0,AAPL
2022-06-28,AAPL,-0.02978950802655156,AAPL
2022-06-29,AAPL,0.013023882378978113,AAPL
2022-06-30,AAPL,-0.018027633525460884,AAPL
2022-07-01,AAPL,0.016164404097477103,AAPL
2022-07-05,AAPL,0.01893034267879301,AAPL
2022-07-06,AAPL,0.009607070656360905,AAPL
2022-07-07,AAPL,0.023999457703306026,AAPL
2022-07-08,AAPL,0.004714747220545323,AAPL
2022-07-11,AAPL,-0.014757791249095709,AAPL
2022-07-12,AAPL,0.006833772401662719,AAPL
2022-07-13,AAPL,-0.002536781681864664,AAPL
2022-07-14,AAPL,0.02048246613039373,AAPL
2022-07-15,AAPL,0.011450298127130942,AAPL
2022-07-18,AAPL,-0.0206432635052054,AAPL
2022-07-19,AAPL,0.02672190095153959,AAPL
2022-07-20,AAPL,0.013510116392868365,AAPL
2022-07-21,AAPL,0.015094017913864333,AAPL
2022-07-22,AAPL,-0.008110923665504477,AAPL
2022-07-25,AAPL,-0.007398145937251521,AAPL
2022-07-26,AAPL,-0.008826471626787291,AAPL
2022-07-27,AAPL,0.03423477188888713,AAPL
2022-07-28,AAPL,0.0035718469075847192,AAPL
2022-07-29,AAPL,0.03279309366078209,AAPL
2022-08-01,AAPL,-0.006153514620841016,AAPL
2022-08-02,AAPL,-0.009287325936054969,AAPL
2022-08-03,AAPL,0.03824754186879775,AAPL
2022-08-04,AAPL,-0.0019261311796708869,AAPL
2022-08-05,AAPL,-0.00138916816475243,AAPL
2022-08-08,AAPL,-0.0029029787134929874,AAPL
2022-08-09,AAPL,0.00030329363703129886,AAPL
2022-08-10,AAPL,0.02619455340558563,AAPL
2022-08-11,AAPL,-0.004431657396005595,AAPL
2022-08-12,AAPL,0.02142566882979291,AAPL
2022-08-15,AAPL,0.006333675288515028,AAPL
2022-08-16,AAPL,-0.000924004673015788,AAPL
2022-08-17,AAPL,0.008784861494586904,AAPL
2022-08-18,AAPL,-0.0022918796500286387,AAPL
2022-08-19,AAPL,-0.015101800745080496,AAPL
2022-08-22,AAPL,-0.02302933245547012,AAPL
2022-08-23,AAPL,-0.0020291656418589543,AAPL
2022-08-24,AAPL,0.0017938950366180872,AAPL
2022-08-25,AAPL,0.01492288143637266,AAPL
2022-08-26,AAPL,-0.03769933344920329,AAPL
2022-08-29,AAPL,-0.013690314447763918,AAPL
2022-08-30,AAPL,-0.01530547045833941,AAPL
2022-08-31,AAPL,-0.010634828697522303,AAPL
2022-09-01,AAPL,0.004706763181717477,AAPL
2022-09-02,AAPL,-0.013611052588787809,AAPL
2022-09-06,AAPL,-0.00821509608248805,AAPL
2022-09-07,AAPL,0.009253604661995096,AAPL
2022-09-08,AAPL,-0.009617530193871016,AAPL
2022-09-09,AAPL,0.018839631441484705,AAPL
2022-09-12,AAPL,0.03850801272926585,AAPL
2022-09-13,AAPL,-0.05867952306555868,AAPL
2022-09-14,AAPL,0.009555241508100831,AAPL
2022-09-15,AAPL,-0.018929806035480445,AAPL
2022-09-16,AAPL,-0.010960228760378166,AAPL
2022-09-19,AAPL,0.02508280093183446,AAPL
2022-09-20,AAPL,0.01566571602911626,AAPL
2022-09-21,AAPL,-0.0202677316918769,AAPL
2022-09-22,AAPL,-0.006375134208566502,AAPL
2022-09-23,AAPL,-0.015123937718096614,AAPL
2022-09-26,AAPL,0.0022602662231265835,AAPL
2022-09-27,AAPL,0.006566203242066804,AAPL
2022-09-28,AAPL,-0.01265144833639753,AAPL
2022-09-29,AAPL,-0.049119072393594254,AAPL
2022-09-30,AAPL,-0.030039213190140912,AAPL
2022-10-03,AAPL,0.030752418852356245,AAPL
2022-10-04,AAPL,0.025623233819271674,AAPL
2022-10-05,AAPL,0.0020532340003305283,AAPL
2022-10-06,AAPL,-0.006625685422134375,AAPL
2022-10-07,AAPL,-0.03671887238133642,AAPL
2022-10-10,AAPL,0.0023559292141541732,AAPL
2022-10-11,AAPL,-0.010255109251805061,AAPL
2022-10-12,AAPL,-0.004604902659249732,AAPL
2022-10-13,AAPL,0.03361295768703165,AAPL
2022-10-14,AAPL,-0.03223999781924425,AAPL
2022-10-17,AAPL,0.029122461257528265,AAPL
2022-10-18,AAPL,0.009409445496008528,AAPL
2022-10-19,AAPL,0.000765495035787378,AAPL
2022-10-20,AAPL,-0.0032672192884140028,AAPL
2022-10-21,AAPL,0.027058969798693377,AAPL
2022-10-24,AAPL,0.01480277431413235,AAPL
2022-10-25,AAPL,0.01933756769411188,AAPL
2022-10-26,AAPL,-0.019626995444503192,AAPL
2022-10-27,AAPL,-0.03046540384021912,AAPL
2022-10-28,AAPL,0.07555244208965939,AAPL
2022-10-31,AAPL,-0.015410540590396704,AAPL
2022-11-01,AAPL,-0.017542509342434398,AAPL
2022-11-02,AAPL,-0.037305021708923136,AAPL
2022-11-03,AAPL,-0.04240489610384468,AAPL
2022-11-04,AAPL,-0.0019474113942351545,AAPL
2022-11-07,AAPL,0.003902310374783502,AAPL
2022-11-08,AAPL,0.004174958085809033,AAPL
2022-11-09,AAPL,-0.03318989742029854,AAPL
2022-11-10,AAPL,0.08897459656983053,AAPL
2022-11-11,AAPL,0.01926877663324622,AAPL
2022-11-14,AAPL,-0.009485602425129414,AAPL
2022-11-15,AAPL,0.01186923670878337,AAPL
2022-11-16,AAPL,-0.008331003264576142,AAPL
2022-11-17,AAPL,0.012971283290959867,AAPL
2022-11-18,AAPL,0.0037817506589390426,AAPL
2022-11-21,AAPL,-0.0216801782003766,AAPL
2022-11-22,AAPL,0.014661217351664702,AAPL
2022-11-23,AAPL,0.0059263804554976485,AAPL
2022-11-25,AAPL,-0.019593678948591764,AAPL
2022-11-28,AAPL,-0.026264220289890283,AAPL
2022-11-29,AAPL,-0.021148242157853825,AAPL
2022-11-30,AAPL,0.048593748661552416,AAPL
2022-12-01,AAPL,0.0018915650713675625,AAPL
2022-12-02,AAPL,-0.003371230846312745,AAPL
2022-12-05,AAPL,-0.00798322716755806,AAPL
2022-12-06,AAPL,-0.02537017556899923,AAPL
2022-12-07,AAPL,-0.013784658137418915,AAPL
2022-12-08,AAPL,0.01213262151239114,AAPL
2022-12-09,AAPL,-0.0034348933650640845,AAPL
2022-12-12,AAPL,0.01639000108402211,AAPL
2022-12-13,AAPL,0.006782410390389515,AAPL
2022-12-14,AAPL,-0.015535773320711987,AAPL
2022-12-15,AAPL,-0.046854480230708595,AAPL
2022-12-16,AAPL,-0.014578726063445235,AAPL
2022-12-19,AAPL,-0.01590930963916448,AAPL
2022-12-20,AAPL,-0.0005286900433398856,AAPL
2022-12-21,AAPL,0.02380914435576198,AAPL
2022-12-22,AAPL,-0.02377246359543206,AAPL
2022-12-23,AAPL,-0.002798434949343176,AAPL
2022-12-27,AAPL,-0.013877946217513148,AAPL
2022-12-28,AAPL,-0.030685332282996525,AAPL
2022-12-29,AAPL,0.02832441633164362,AAPL
2022-12-30,AAPL,0.002468702525382671,AAPL
2023-01-03,AAPL,-0.037404640997683036,AAPL
2023-01-04,AAPL,0.010314270552399751,AAPL
2023-01-05,AAPL,-0.010604595819716733,AAPL
2023-01-06,AAPL,0.03679403878709531,AAPL
2023-01-09,AAPL,0.004088830563121926,AAPL
2023-01-10,AAPL,0.004456521104686528,AAPL
2023-01-11,AAPL,0.021112149578151884,AAPL
2023-01-12,AAPL,-0.0005991643753284759,AAPL
2023-01-13,AAPL,0.010119154005861164,AAPL
2023-01-17,AAPL,0.008756197911172103,AAPL
2023-01-18,AAPL,-0.005370107091935417,AAPL
2023-01-19,AAPL,0.00044374286442550037,AAPL
2023-01-20,AAPL,0.01922067240892611,AAPL
2023-01-23,AAPL,0.02350070393710002,AAPL
2023-01-24,AAPL,0.010062923623693987,AAPL
2023-01-25,AAPL,-0.004700753876223818,AAPL
2023-01-26,AAPL,0.014803387422115177,AAPL
2023-01-27,AAPL,0.01368422288266724,AAPL
2023-01-30,AAPL,-0.020077822317960292,AAPL
2023-01-31,AAPL,0.009020964062613768,AAPL
2023-02-01,AAPL,0.007900552533678162,AAPL
2023-02-02,AAPL,0.03706273265082349,AAPL
2023-02-03,AAPL,0.02439983388396949,AAPL
2023-02-06,AAPL,-0.017928945898878168,AAPL
2023-02-07,AAPL,0.019244732259686925,AAPL
2023-02-08,AAPL,-0.01765281605472946,AAPL
2023-02-09,AAPL,-0.006911560860402455,AAPL
2023-02-10,AAPL,0.002456387913634339,AAPL
2023-02-13,AAPL,0.018806662985919598,AAPL
2023-02-14,AAPL,-0.004224986492237903,AAPL
2023-02-15,AAPL,0.013903569650568715,AAPL
2023-02-16,AAPL,-0.010429685502951425,AAPL
2023-02-17,AAPL,-0.00754646371425316,AAPL
2023-02-21,AAPL,-0.026679925924046777,AAPL
2023-02-22,AAPL,0.0028961117518186974,AAPL
2023-02-23,AAPL,0.00329057170226843,AAPL
2023-02-24,AAPL,-0.01800531930600968,AAPL
2023-02-27,AAPL,0.00824744117242071,AAPL
2023-02-28,AAPL,-0.0034476984820498435,AAPL
2023-03-01,AAPL,-0.014245847162124625,AAPL
2023-03-02,AAPL,0.004129094498950936,AAPL
2023-03-03,AAPL,0.03508983741019067,AAPL
2023-03-06,AAPL,0.018539533827305554,AAPL
2023-03-07,AAPL,-0.014496492959251706,AAPL
2023-03-08,AAPL,0.008377189489226389,AAPL
2023-03-09,AAPL,-0.014914402130299043,AAPL
2023-03-10,AAPL,-0.01387891923786011,AAPL
2023-03-13,AAPL,0.013265862750164947,AAPL
2023-03-14,AAPL,0.014089161123330474,AAPL
2023-03-15,AAPL,0.0026216018695526255,AAPL
2023-03-16,AAPL,0.01869409564174429,AAPL
2023-03-17,AAPL,-0.005454050092317919,AAPL
2023-03-20,AAPL,0.015483939910236888,AAPL
2023-03-21,AAPL,0.011944165165806986,AAPL
2023-03-22,AAPL,-0.009103640503775212,AAPL
2023-03-23,AAPL,0.006969608579500797,AAPL
2023-03-24,AAPL,0.008305623733125156,AAPL
2023-03-27,AAPL,-0.012293362204569225,AAPL
2023-03-28,AAPL,-0.003980475523058469,AAPL
2023-03-29,AAPL,0.019790835007411856,AAPL
2023-03-30,AAPL,0.009889981121271596,AAPL
2023-03-31,AAPL,0.015644023851697053,AAPL
2023-04-03,AAPL,0.007701622896280291,AAPL
2023-04-04,AAPL,-0.0032494916905163596,AAPL
2023-04-05,AAPL,-0.011290295446983678,AAPL
2023-04-06,AAPL,0.005495836672128052,AAPL
2023-04-10,AAPL,-0.015972369049070623,AAPL
2023-04-11,AAPL,-0.007591076775567918,AAPL
2023-04-12,AAPL,-0.004353225030254482,AAPL
2023-04-13,AAPL,0.03410361595056344,AAPL
2023-04-14,AAPL,-0.002114033056146658,AAPL
2023-04-17,AAPL,0.00012115150712754819,AAPL
2023-04-18,AAPL,0.007504674963555891,AAPL
2023-04-19,AAPL,0.006968301236081498,AAPL
2023-04-20,AAPL,-0.005846473531388785,AAPL
2023-04-21,AAPL,-0.009780867038653662,AAPL
2023-04-24,AAPL,0.0018788378915328696,AAPL
2023-04-25,AAPL,-0.009436027423091908,AAPL
2023-04-26,AAPL,-6.0966607124179895e-05,AAPL
2023-04-27,AAPL,0.028395439722232352,AAPL
2023-04-28,AAPL,0.007540827497332092,AAPL
2023-05-01,AAPL,-0.0005303179380566903,AAPL
2023-05-02,AAPL,-0.006191390361913851,AAPL
2023-05-03,AAPL,-0.006467386242795303,AAPL
2023-05-04,AAPL,-0.009913295297316105,AAPL
2023-05-05,AAPL,0.04692683212860893,AAPL
2023-05-08,AAPL,-0.00040329467311239764,AAPL
2023-05-09,AAPL,-0.00997125031550783,AAPL
2023-05-10,AAPL,0.010421071262622705,AAPL
2023-05-11,AAPL,0.0010946307527648358,AAPL
2023-05-12,AAPL,-0.005417544637412175,AAPL
2023-05-15,AAPL,-0.0028973978957250734,AAPL
2023-05-16,AAPL,0.0,AAPL
2023-05-17,AAPL,0.003603141462853676,AAPL
2023-05-18,AAPL,0.013666269604941439,AAPL
2023-05-19,AAPL,0.000628229012346937,AAPL
2023-05-22,AAPL,-0.005480711781209235,AAPL
2023-05-23,AAPL,-0.015155062052152668,AAPL
2023-05-24,AAPL,0.0016321673017438698,AAPL
2023-05-25,AAPL,0.006692370199602449,AAPL
2023-05-26,AAPL,0.014104740258260584,AAPL
2023-05-30,AAPL,0.01065958107502718,AAPL
2023-05-31,AAPL,-0.00028196653962186957,AAPL
2023-06-01,AAPL,0.016022553917544924,AAPL
2023-06-02,AAPL,0.0047753076627927715,AAPL
2023-06-05,AAPL,-0.0075711016694456346,AAPL
2023-06-06,AAPL,-0.002060267516276637,AAPL
2023-06-07,AAPL,-0.007756315791834445,AAPL
2023-06-08,AAPL,0.015465155651722906,AAPL
2023-06-09,AAPL,0.002159835534375487,AAPL
2023-06-12,AAPL,0.015638792090796994,AAPL
2023-06-13,AAPL,-0.0026117641082110676,AAPL
2023-06-14,AAPL,0.003491246164056605,AAPL
2023-06-15,AAPL,0.011198583485368951,AAPL
2023-06-16,AAPL,-0.005859773160044934,AAPL
2023-06-20,AAPL,0.0004867760835867152,AAPL
2023-06-21,AAPL,-0.005675372123565392,AAPL
2023-06-22,AAPL,0.016525412263478145,AAPL
2023-06-23,AAPL,-0.0017114252494536686,AAPL
2023-06-26,AAPL,-0.007552935385805815,AAPL
2023-06-27,AAPL,0.015058964018502818,AAPL
2023-06-28,AAPL,0.006327975094823524,AAPL
2023-06-29,AAPL,0.001796530541264163,AAPL
2023-06-30,AAPL,0.023102406298514122,AAPL
2023-07-03,AAPL,-0.007784540086209435,AAPL
2023-07-05,AAPL,-0.005871419919776022,AAPL
2023-07-06,AAPL,0.002508677357429656,AAPL
2023-07-07,AAPL,-0.005891237088061052,AAPL
2023-07-10,AAPL,-0.010855784167171256,AAPL
2023-07-11,AAPL,-0.0028099959962577525,AAPL
2023-07-12,AAPL,0.008985271394286176,AAPL
2023-07-13,AAPL,0.004057470266261687,AAPL
2023-07-14,AAPL,0.0007872832658819551,AAPL
2023-07-17,AAPL,0.017305795988143524,AAPL
2023-07-18,AAPL,-0.0013404930419789185,AAPL
2023-07-19,AAPL,0.0070717311725581045,AAPL
2023-07-20,AAPL,-0.010097285324037863,AAPL
2023-07-21,AAPL,-0.006161533856059331,AAPL
2023-07-24,AAPL,0.004220109997172372,AAPL
2023-07-25,AAPL,0.004513389312609695,AAPL
2023-07-26,AAPL,0.004545005631457322,AAPL
2023-07-27,AAPL,-0.006580934317503617,AAPL
2023-07-28,AAPL,0.013507954284167178,AAPL
2023-07-31,AAPL,0.003165894414508541,AAPL
2023-08-01,AAPL,-0.00427588444921756,AAPL
2023-08-02,AAPL,-0.015489996016250784,AAPL
2023-08-03,AAPL,-0.007321538943160566,AAPL
2023-08-04,AAPL,-0.04802020977482335,AAPL
2023-08-07,AAPL,-0.017253528843257704,AAPL
2023-08-08,AAPL,0.005311712518415446,AAPL
2023-08-09,AAPL,-0.008954559171605259,AAPL
2023-08-10,AAPL,-0.0012345777546283188,AAPL
2023-08-11,AAPL,0.0003376245908137676,AAPL
2023-08-14,AAPL,0.009393076508026565,AAPL
2023-08-15,AAPL,-0.01120040162235203,AAPL
2023-08-16,AAPL,-0.004959003529294681,AAPL
2023-08-17,AAPL,-0.014555092892366117,AAPL
2023-08-18,AAPL,0.0028161229047205527,AAPL
2023-08-21,AAPL,0.007736767988352655,AAPL
2023-08-22,AAPL,0.007905018621449988,AAPL
2023-08-23,AAPL,0.021948712588411468,AAPL
2023-08-24,AAPL,-0.026170393389917446,AAPL
2023-08-25,AAPL,0.012643125950135836,AAPL
2023-08-28,AAPL,0.008846227213611835,AAPL
2023-08-29,AAPL,0.021810139357478553,AAPL
2023-08-30,AAPL,0.01917242733558311,AAPL
2023-08-31,AAPL,0.0011723208868503754,AAPL
2023-09-01,AAPL,0.008463366784103865,AAPL
2023-09-05,AAPL,0.0012665591156117983,AAPL
2023-09-06,AAPL,-0.035793139170901433,AAPL
2023-09-07,AAPL,-0.029249431122504777,AAPL
2023-09-08,AAPL,0.003491634683200129,AAPL
2023-09-11,AAPL,0.006622632459580391,AAPL
2023-09-12,AAPL,-0.017060562863615902,AAPL
2023-09-13,AAPL,-0.01185482722743414,AAPL
2023-09-14,AAPL,0.008782364626885641,AAPL
2023-09-15,AAPL,-0.004153767946098563,AAPL
2023-09-18,AAPL,0.01691319130656077,AAPL
2023-09-19,AAPL,0.006181032418130172,AAPL
2023-09-20,AAPL,-0.01999225834706231,AAPL
2023-09-21,AAPL,-0.00888940653543624,AAPL
2023-09-22,AAPL,0.004944244226936956,AAPL
2023-09-25,AAPL,0.00738054082631856,AAPL
2023-09-26,AAPL,-0.023398491974245594,AAPL
2023-09-27,AAPL,-0.008897457362740502,AAPL
2023-09-28,AAPL,0.0015256456661445483,AAPL
2023-09-29,AAPL,0.003046462349409973,AAPL
2023-10-02,AAPL,0.014835475913811624,AAPL
2023-10-03,AAPL,-0.007769808462479877,AAPL
2023-10-04,AAPL,0.007308601744020926,AAPL
2023-10-05,AAPL,0.00719814705917643,AAPL
2023-10-06,AAPL,0.014750508335394263,AAPL
2023-10-09,AAPL,0.008451069530321265,AAPL
2023-10-10,AAPL,-0.00335230598684344,AAPL
2023-10-11,AAPL,0.007904174785788864,AAPL
2023-10-12,AAPL,0.00506109964594792,AAPL
2023-10-13,AAPL,-0.010292570654158228,AAPL
2023-10-16,AAPL,-0.0007270395799380269,AAPL
2023-10-17,AAPL,-0.008784550220455989,AAPL
2023-10-18,AAPL,-0.007394979337211671,AAPL
2023-10-19,AAPL,-0.0021609503264997665,AAPL
2023-10-20,AAPL,-0.014704271475385,AAPL
2023-10-23,AAPL,0.000694103380595168,AAPL
2023-10-24,AAPL,0.00254336966408375,AAPL
2023-10-25,AAPL,-0.013491536859044917,AAPL
2023-10-26,AAPL,-0.02460571603145234,AAPL
2023-10-27,AAPL,0.00796939598020674,AAPL
2023-10-30,AAPL,0.012305309101053874,AAPL
2023-10-31,AAPL,0.0028188222700558097,AAPL
2023-11-01,AAPL,0.01873857230493514,AAPL
2023-11-02,AAPL,0.020693256068051502,AAPL
2023-11-03,AAPL,-0.005181168769295974,AAPL
2023-11-06,AAPL,0.01460513082954673,AAPL
2023-11-07,AAPL,0.014450878005352719,AAPL
2023-11-08,AAPL,0.005884922097865175,AAPL
2023-11-09,AAPL,-0.002624538101805518,AAPL
2023-11-10,AAPL,0.02321998140817194,AAPL
2023-11-13,AAPL,-0.008583650874129822,AAPL
2023-11-14,AAPL,0.014285701175761334,AAPL
2023-11-15,AAPL,0.0030408544595401654,AAPL
2023-11-16,AAPL,0.009042343430612831,AAPL
2023-11-17,AAPL,-0.00010556679127182722,AAPL
2023-11-20,AAPL,0.009278341885092134,AAPL
2023-11-21,AAPL,-0.004230920532635851,AAPL
2023-11-22,AAPL,0.00351442412436187,AAPL
2023-11-24,AAPL,-0.007004312993466044,AAPL
2023-11-27,AAPL,-0.0009474212838508356,AAPL
2023-11-28,AAPL,0.0032139217302342704,AAPL
2023-11-29,AAPL,-0.005409498712444449,AAPL
2023-11-30,AAPL,0.0030627816505348626,AAPL
2023-12-01,AAPL,0.006791161968778825,AAPL
2023-12-04,AAPL,-0.009464503396136359,AAPL
2023-12-05,AAPL,0.0210630997726593,AAPL
2023-12-06,AAPL,-0.005686994734904749,AAPL
2023-12-07,AAPL,0.010139250354428864,AAPL
2023-12-08,AAPL,0.0074124012213534485,AAPL
2023-12-11,AAPL,-0.012927423337487753,AAPL
2023-12-12,AAPL,0.007920224573294554,AAPL
2023-12-13,AAPL,0.016691483267303076,AAPL
2023-12-14,AAPL,0.0007576254951571215,AAPL
2023-12-15,AAPL,-0.0027256359901617344,AAPL
2023-12-18,AAPL,-0.008503279132810349,AAPL
2023-12-19,AAPL,0.005360128123629293,AAPL
2023-12-20,AAPL,-0.010713985438186024,AAPL
2023-12-21,AAPL,-0.0007698761218754013,AAPL
2023-12-22,AAPL,-0.005547473903708688,AAPL
2023-12-26,AAPL,-0.002840813393368391,AAPL
2023-12-27,AAPL,0.0005176635723449508,AAPL
2023-12-28,AAPL,0.0022263501777759487,AAPL
2023-12-29,AAPL,-0.005424011748945912,AAPL
2024-01-02,AAPL,-0.035786755772540424,AAPL
2024-01-03,AAPL,-0.00748749233245638,AAPL
2024-01-04,AAPL,-0.012700093390791922,AAPL
2024-01-05,AAPL,-0.004013109496672662,AAPL
2024-01-08,AAPL,0.02417491077270406,AAPL
2024-01-09,AAPL,-0.00226349234360812,AAPL
2024-01-10,AAPL,0.005671610047580211,AAPL
2024-01-11,AAPL,-0.003222654285019,AAPL
2024-01-12,AAPL,0.0017781529671769825,AAPL
2024-01-16,AAPL,-0.012317175541913028,AAPL
2024-01-17,AAPL,-0.005173356734255008,AAPL
2024-01-18,AAPL,0.03257036191335261,AAPL
2024-01-19,AAPL,0.015533204832614445,AAPL
2024-01-22,AAPL,0.01216338126063432,AAPL
2024-01-23,AAPL,0.006653001094374833,AAPL
2024-01-24,AAPL,-0.003483783864481893,AAPL
2024-01-25,AAPL,-0.0016966961944384629,AAPL
2024-01-26,AAPL,-0.009012656450872347,AAPL
2024-01-29,AAPL,-0.0035859134135917126,AAPL
2024-01-30,AAPL,-0.019245778353953247,AAPL
2024-01-31,AAPL,-0.019357800910657308,AAPL
2024-02-01,AAPL,0.013340820147243582,AAPL
2024-02-02,AAPL,-0.005405132016539693,AAPL
2024-02-05,AAPL,0.009846584347583454,AAPL
2024-02-06,AAPL,0.00863181770910093,AAPL
2024-02-07,AAPL,0.0005809383167789672,AAPL
2024-02-08,AAPL,-0.00575464906115275,AAPL
2024-02-09,AAPL,0.004094034423356652,AAPL
2024-02-12,AAPL,-0.009001982412509713,AAPL
2024-02-13,AAPL,-0.011274475200268252,AAPL
2024-02-14,AAPL,-0.00480968820988148,AAPL
2024-02-15,AAPL,-0.0015747167696340547,AAPL
2024-02-16,AAPL,-0.008430438954647679,AAPL
2024-02-20,AAPL,-0.004113896895569957,AAPL
2024-02-21,AAPL,0.004186185477673909,AAPL
2024-02-22,AAPL,0.011243784607141816,AAPL
2024-02-23,AAPL,-0.0100340749491874,AAPL
2024-02-26,AAPL,-0.007451311618464795,AAPL
2024-02-27,AAPL,0.008114453314312708,AAPL
2024-02-28,AAPL,-0.0066255534151888895,AAPL
2024-02-29,AAPL,-0.00369299367500997,AAPL
2024-03-01,AAPL,-0.006030429518385949,AAPL
2024-03-04,AAPL,-0.02538127970247539,AAPL
2024-03-05,AAPL,-0.028440905885228962,AAPL
